Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Immunization-999.json	313	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0
fsh-generated/resources/Patient-PacienteCl-5.json	5557	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSCodComunasCL.json	23374	40	0	0	0	0	0	0	1	56	0	0	0	1	0	0	0	0	0	0	131	55	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-CSEspecialidadesDeisCL.json	6031	10	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	35	30	0	0	0	1	0	0
fsh-generated/resources/Medication-MedicamentoCl-2.json	769	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/Immunization-ImmunizationCL.json	1762	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposDocClinic.json	1254	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	48	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-SegundoApellido.json	1334	3	0	0	0	0	0	21	0	12	0	0	0	0	0	0	0	0	0	0	40	101	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSCodMadurez.json	1159	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0
fsh-generated/resources/RequestGroup-RG12224.json	97	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSCodigoDNI.json	3046	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSCodProvinciasCL.json	4454	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	26	0	0	1	1	0	0
fsh-generated/resources/CodeSystem-CSCodMadurez.json	1086	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ServicioSalud.json	2112	3	1	0	0	0	0	19	0	14	0	0	0	0	0	0	0	0	0	0	51	111	0	0	0	5	0	0
fsh-generated/resources/PractitionerRole-EspecialidadCL.json	969	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CorePrestadorCl.json	19793	22	0	0	0	0	0	297	0	264	0	0	0	0	0	0	0	1	0	0	852	2271	0	0	0	21	0	1
fsh-generated/resources/Bundle-BundleEx.json	616	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/Condition-1112.json	100	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CodigoPaises.json	2291	4	0	0	0	0	0	41	0	36	0	0	0	0	0	0	0	0	0	0	93	236	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-cl-address.json	6237	9	0	0	0	0	0	57	0	62	0	0	0	0	0	0	0	1	0	0	148	332	0	0	0	4	0	0
fsh-generated/resources/Composition-CompositionCl-CarlosSalas.json	3032	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ProvenanceCl.json	8623	9	0	0	0	0	0	151	0	137	0	0	0	0	0	0	0	0	0	0	415	1049	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-VSEspecialidadesDeisCL.json	2097	4	0	0	0	0	0	21	0	16	0	0	0	0	0	0	0	0	0	0	51	104	0	0	0	1	0	0
fsh-generated/resources/Observation-123.json	172	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposEncuentroCL.json	866	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	33	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-TiposServicio.json	1724	3	1	0	0	0	0	16	0	11	0	0	0	0	0	0	0	0	0	0	43	92	0	0	0	1	0	0
fsh-generated/resources/Patient-PacienteCl-4.json	5557	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-csrazonnoencuentro.json	1785	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleCl.json	3825	4	0	0	0	0	0	82	0	71	0	0	0	0	0	0	0	1	0	0	182	507	0	0	0	3	0	0
fsh-generated/resources/ValueSet-VSCodigosServiciosSalud.json	899	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	1	0	0
fsh-generated/resources/Provenance-EjemplValidacionProvCl.json	1181	2	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ObservacionesDiagnostico.json	1650	3	0	0	0	0	0	11	0	14	0	0	1	0	0	0	0	0	0	0	41	93	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSCodigoServicio.json	1917	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ContactoParticipantes.json	1917	4	0	0	0	0	0	21	0	28	0	0	0	0	0	0	0	0	0	0	64	156	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-NombreCampana.json	2261	3	0	0	0	0	0	14	0	15	0	0	0	0	0	0	0	0	0	0	50	99	0	0	0	1	0	0
fsh-generated/resources/Organization-f003.json	88	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSCodigosProvinciasCL.json	990	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	0	0
fsh-generated/resources/Location-LocalizacionEjemploCL1.json	1160	3	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSCodigoslenguaje.json	7013	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	1	0	1
fsh-generated/resources/ValueSet-VSContactosec.json	852	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSRazonNOT.json	904	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	33	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CorePacienteCl.json	21805	24	0	0	0	0	0	250	0	249	0	0	0	0	0	0	0	1	0	0	757	2606	0	0	0	14	0	0
fsh-generated/resources/CodeSystem-CSNombreCampana.json	4124	11	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSRazonNOT.json	1390	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-RazonNOrealizarseInm.json	1827	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	44	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CoreOrganizacionCl.json	9179	12	0	0	0	0	0	128	0	100	0	0	0	0	0	0	0	1	0	0	320	1015	0	0	0	5	1	1
fsh-generated/resources/ValueSet-VSRazonNOTinm.json	944	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposServicio.json	893	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CoreMedicamentoCl.json	5933	7	0	0	0	0	0	105	0	87	0	0	0	0	0	0	0	0	0	0	267	673	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-RegionesCl.json	2344	5	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	1	0	0	92	246	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-TiposEncuentro.json	2067	4	0	0	0	0	0	14	0	13	0	0	0	0	0	0	0	0	0	0	51	94	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposDocumentos.json	984	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	6	49	0	0	0	1	0	0
fsh-generated/resources/Encounter-EncounterCL.json	3150	5	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3020.json	131	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CodPais.json	1097	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	31	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EncounterCL.json	14975	20	0	0	0	0	0	231	0	229	0	0	0	0	0	0	0	1	0	0	647	2065	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-CoreDiagnosticoCl.json	6350	8	0	0	0	0	0	104	0	88	0	0	0	0	0	0	0	0	0	0	277	756	0	0	0	5	0	1
fsh-generated/resources/CodeSystem-CSRazonNOTinm.json	1219	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IdContacto.json	5194	10	0	0	0	0	0	79	0	80	0	0	0	0	0	0	0	1	0	0	242	559	0	0	0	4	0	0
fsh-generated/resources/ValueSet-VSEspecialidadesDeisCL.json	911	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	45	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3240.json	3969	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDiagnosticosSCT.json	1232	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTiposEncuentroCL.json	996	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-354.json	351	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposVacunas.json	879	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-NotasEncuentro.json	1632	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	41	89	0	0	0	1	0	0
fsh-generated/resources/Patient-11.json	176	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/Condition-DiagnosticoEj.json	893	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Patient-PacienteCL.json	5687	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CoreEspecialidadCl.json	5829	7	0	0	0	0	0	108	0	93	0	0	0	0	0	0	0	0	0	0	297	753	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-AuditEventCl.json	8078	10	0	0	0	0	0	154	0	131	0	0	0	0	0	0	0	1	0	0	369	1288	0	0	0	6	0	1
fsh-generated/resources/Organization-ORG1.json	682	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSCodigosRegionesCL.json	976	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	38	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicamentoCl.json	761	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ProvinciasCl.json	2362	4	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	92	304	0	0	0	2	0	0
fsh-generated/resources/Patient-PacienteCL2.json	3772	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/AuditEvent-AuditEventEx.json	1247	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
