Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-CSCodProvinciasCL.json	4454	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSCodMadurez.json	1086	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ServicioSalud.json	2112	68	0	0	0	0	0	172	0	166	0	0	0	0	0	0	0	0	0	0	25	116	0	0	0	1	0	0
fsh-generated/resources/PractitionerRole-EspecialidadCL.json	969	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CorePrestadorCl.json	19793	766	0	0	0	0	0	3405	0	3486	0	0	0	0	0	0	0	3	0	0	625	2375	0	0	0	16	0	1
fsh-generated/resources/Bundle-BundleEx.json	616	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/Condition-1112.json	100	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-CodigoPaises.json	2255	111	0	0	0	0	0	380	0	385	0	0	0	0	0	0	0	0	0	0	63	242	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-cl-address.json	6237	226	0	0	0	0	0	735	0	743	0	0	0	0	0	0	0	0	0	0	98	376	0	0	0	2	0	0
fsh-generated/resources/Composition-CompositionCl-CarlosSalas.json	3032	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ProvenanceCl.json	8623	279	0	0	0	0	0	1813	0	1801	0	0	0	0	0	0	0	2	0	0	354	1271	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-VSEspecialidadesDeisCL.json	2097	68	0	0	0	0	0	184	0	173	0	0	0	0	0	0	0	0	0	0	25	105	0	0	0	2	0	0
fsh-generated/resources/Observation-123.json	172	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	14	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposEncuentroCL.json	866	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-TiposServicio.json	1724	54	0	0	0	0	0	140	0	144	0	0	0	0	0	0	0	0	0	0	24	112	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-csrazonnoencuentro.json	1785	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-BundleCl.json	3825	71	0	0	0	0	0	875	0	851	0	0	0	0	0	0	0	0	0	0	157	558	0	0	0	3	1	1
fsh-generated/resources/ValueSet-VSCodigosServiciosSalud.json	899	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	31	0	0	0	0	0	0
fsh-generated/resources/Provenance-EjemplValidacionProvCl.json	1181	2	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ObservacionesDiagnostico.json	1650	56	0	0	0	0	0	136	0	135	0	0	0	0	0	0	0	0	0	0	22	111	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSCodigoServicio.json	1917	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ContactoParticipantes.json	1917	68	0	0	0	0	0	265	0	261	0	0	0	0	0	0	0	0	0	0	43	188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-NombreCampana.json	2261	70	0	0	0	0	0	169	0	169	0	0	0	0	0	0	0	0	0	0	28	109	0	0	0	1	0	0
fsh-generated/resources/Organization-f003.json	88	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSCodigosProvinciasCL.json	990	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	0	0
fsh-generated/resources/Location-LocalizacionEjemploCL1.json	1160	2	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSCodigoslenguaje.json	7013	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSContactosec.json	852	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSRazonNOT.json	904	2	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CorePacienteCl.json	21807	806	0	0	0	0	0	3401	0	3365	0	0	0	0	0	0	0	1	0	0	543	2393	0	0	0	23	0	2
fsh-generated/resources/CodeSystem-CSTipoIdentificador.json	1571	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSNombreCampana.json	4124	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CSRazonNOT.json	1390	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-RazonNOrealizarseInm.json	1827	54	0	0	0	0	0	142	0	136	0	0	0	0	0	0	0	0	0	0	22	91	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-CoreOrganizacionCl.json	9179	334	0	0	0	0	0	1377	0	1366	0	0	0	0	0	0	0	0	0	0	224	979	0	0	0	7	0	0
fsh-generated/resources/CodeSystem-CodPais.json	17344	28	1	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	53	62	0	0	0	2	0	1
fsh-generated/resources/ValueSet-VSRazonNOTinm.json	944	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposServicio.json	893	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CoreMedicamentoCl.json	5933	181	0	0	0	1	0	1126	0	1119	0	0	0	0	0	0	0	1	0	0	215	744	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-RegionesCl.json	2344	111	0	0	0	0	0	374	0	380	0	0	0	0	0	0	0	0	0	0	58	235	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-TiposEncuentro.json	2067	67	0	0	0	0	0	180	0	167	0	0	0	0	0	0	0	0	0	0	25	99	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposDocumentos.json	1087	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	6	53	0	0	0	1	0	0
fsh-generated/resources/Encounter-EncounterCL.json	3150	11	0	0	0	0	0	0	1	474	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoIdentificador.json	881	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3020.json	131	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CodPais.json	1130	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EncounterCL.json	14975	544	0	0	0	0	0	2956	0	2980	0	0	0	0	0	0	0	1	0	0	512	1812	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-CoreDiagnosticoCl.json	6350	172	0	0	0	0	0	1088	0	1105	0	0	0	0	0	0	0	0	0	0	215	784	0	0	0	7	1	1
fsh-generated/resources/CodeSystem-CSRazonNOTinm.json	1219	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IdContacto.json	5194	299	0	0	0	0	0	1049	0	1058	0	0	0	0	0	0	0	0	0	0	169	646	0	0	0	4	0	0
fsh-generated/resources/ValueSet-VSEspecialidadesDeisCL.json	911	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	29	0	0	1	0	0	0
fsh-generated/resources/Practitioner-3240.json	2097	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDiagnosticosSCT.json	1232	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	198	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CSTiposEncuentroCL.json	996	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	1	0	0
fsh-generated/resources/MedicationStatement-354.json	351	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTiposVacunas.json	879	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-NotasEncuentro.json	1632	54	0	0	0	0	0	139	0	137	0	0	0	0	0	0	0	0	0	0	22	89	0	0	0	1	0	0
fsh-generated/resources/Patient-11.json	176	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0
fsh-generated/resources/Condition-DiagnosticoEj.json	893	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CoreEspecialidadCl.json	5829	207	0	0	0	0	0	1330	0	1327	0	0	0	0	0	0	0	1	0	0	247	862	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-AuditEventCl.json	8078	303	0	0	0	0	0	1577	0	1583	0	0	0	0	0	0	0	0	0	0	287	1204	0	0	0	7	1	1
fsh-generated/resources/Organization-ORG1.json	682	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSCodigosRegionesCL.json	976	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/Medication-MedicamentoCl.json	761	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ProvinciasCl.json	2362	109	0	0	0	0	0	370	0	371	0	0	0	0	0	0	0	0	0	0	59	262	0	0	0	1	0	0
fsh-generated/resources/AuditEvent-AuditEventEx.json	1247	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
